channel_name,subscriber_count,video_id,video_title,video_description,published_date,view_count,like_count,comment_text,comment_likes,comment_date
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,행님 비타민C는 고려은단 1000입니다,0,2024-09-15T01:30:31Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,티벳동생님! 저번에 올린영상 보고 영양제 쏜리서치꺼 샀는데 쿠팡이 훨씬싸던데 거기서 사도 똑같은거 맞겠죠?? 쿠팡에서 종비는2개에 44000원 이고 칼슘마그네슘은 22000원? 하던데 그거 사도되겠죠?,0,2024-09-14T09:37:05Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,형...난 형이느무좋아..만나줘,0,2024-09-15T05:16:55Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,탈모약은 20대초반도 먹어도 되나요??,1,2024-09-14T14:33:34Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,하루 11개 먹는 내겐 필수..😢,0,2024-09-14T09:18:34Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,쿠팡에서 사세요 아이허브 쿠폰맥여도 이젠 쿠팡이 나아요,0,2024-09-14T14:32:55Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,중딩인데 혹시 판토텐산 먹어도 되나요?<br><br><br><br><br><br><br><br><br>그리고 더랩 마켓.... 해주세요😢😢,0,2024-09-14T09:26:01Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,형 나 이번에 피티 한번 받아보려는데 팁 있어??,1,2024-09-14T09:20:23Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,암웨이 아세로라 이거 좋은거같아요,0,2024-09-15T13:49:59Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,안경 비싼거 쓰시내 …. 제품명좀 알려주세요@@2@2@2@,0,2024-09-14T13:49:24Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,아잇 샀는데..,0,2024-09-14T09:21:53Z
티벳동생,428000,vkmufya-d2s,"돈낭비 없는 2030 남자 필수 영양제, 보충제 5가지","내가 평소에 먹는 프로틴 시리얼 구매링크: https://bit.ly/43I2V60 🛍️요즘 먹는 영양제, 보충제 모음 (실제로 아이허브 장바구니에 ...",2024-09-14T09:14:23Z,54770,1517,떳다 내야동,0,2024-09-14T09:21:55Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,"샤워기 헤드는 민감성 두피보다는 건강한 두피에, 왁스 스프레이 풀어주는 용으로만 가볍게 쓰세요!! 그리고 문틀철봉은 문 양쪽이 조금 벌어질 수 있다고 합니다😅전월세 자취 분들은 유의해주세요!!",56,2024-09-11T10:37:57Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,양산은 검정색일수록 자외선 차단이 잘된다고 뉴스기사에서 봤습니다 양산대신 검정우산도 좋다고 하더라고요 우산 많은데 돈들여서 양산 안사고 우산으로 대체해도 된데요~,11,2024-09-14T12:24:14Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,개꿀팁이자나!!,7,2024-09-11T11:17:59Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,진짜 남자 양산문화 젭알 만들자,10,2024-09-15T07:11:31Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,역시 티동형 존잘❤❤,8,2024-09-11T13:52:46Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,양산 쓰고 나서 접을 때 만져보면 꽤나 뜨거움..이걸 직방으로 피부에 맞았다고 생각하면 무서워서 쓰게 돼요 ㅋㅋㅋㅋ,0,2024-09-12T14:19:28Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,ㄹㅇ 꿀템들만 모아놓으셨네,1,2024-09-15T16:11:58Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,지디가 양산 쌈뽕한걸로 쓰고 다니면 유행할 수 있을듯,0,2024-09-15T10:08:55Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,형님 제가 어제 학교에서 3시55분쯤 7교시 끝나고 레티날 티동 박스 시켰는데 혹시 추석 연휴 끝나고 오나요?😢,1,2024-09-11T10:40:43Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,형님 흰색 나시 정보 좀 알 수 있을까용,3,2024-09-11T13:14:42Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,행님 레티날 오늘 도착해서 봤았는데 미니어처에서 시카 메탈 크림 혹시 어떻게 쓰는거에요? 제가 인테카 크림 쓰는데 혹시 썩어서 써도 되나요??,0,2024-09-13T07:09:57Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,나는 우산도 안 좋아 하는데 들고다니기 번거로워서 비오는날 쒯임 양산은 이미지에 대한 편견 때문에ㅜㅎ,0,2024-09-13T13:16:33Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,혹시 청소년인데 로션만 바르는게 나을까요 스킨 로션 바르는게 나을까요??ㅠㅡㅠ,0,2024-09-13T13:30:32Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,두피 염증이나 질환 있으신 분들 샤워 브러쉬로 머리 박박 긁으시면 지옥 경험 합니다 조심하세요~,0,2024-09-11T14:42:06Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,아직 양산은 진짜 못쓰겠어,3,2024-09-11T19:00:05Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,양산 소개할때 입으신 바지 정보주실수있나여😢,1,2024-09-11T11:23:37Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,문틀철봉 벽지나 벽에 문제 없었나요??,0,2024-09-15T17:16:10Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,문틀 철봉 하다가 떨어질까봐 불안해서 못사겠던데 사용하기 괜찮으신가요??,0,2024-09-12T14:40:58Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,500만 축하해 형 나도 언젠간 효도하고싶다...,0,2024-09-16T01:40:55Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,철봉 샤워헤드 빼고 싹 다 차에 있는거네 행님 역시 뭘 좀 아시네요,0,2024-09-13T04:49:54Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,검은 나시 정보 좀 주세요!!,0,2024-09-16T09:25:37Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,양산 꼭 쓰세요 진짜 쓰는거랑 안쓰는거랑 달라요 양산 꼭…,1,2024-09-12T12:45:51Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,꿀팁 좋네용,0,2024-09-13T03:33:09Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,맨앞에 초록매실폼 미쳐따,1,2024-09-12T09:40:32Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,티동형 머리 옆뒤 다운펌하기전에 몇미리로 컷트하는지 알려주실수있나요..,0,2024-09-11T10:52:55Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,형 팬티 정보좀,0,2024-09-14T02:22:07Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,그릭 요거트 어이가 없네 ㅋㅋㅋ,0,2024-09-13T10:24:52Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,형은 내 지갑도둑이야❤,0,2024-09-13T17:51:56Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,형 혹시 선쿠션 마켓할때사고 주에 2일빼고는 다 덧발라줬는데 슬슬 바꿀때 됬나요?,0,2024-09-11T11:22:18Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,영상 그대로 1분 요약이네ㅋㅋㅋㅋ,0,2024-09-11T16:49:04Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,양산은 가오 너무 상하는데;;,2,2024-09-11T11:48:29Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,세번째에 리리코? 마사지기 없으니까 어색하네 ㅋㅋㅋㅋ,0,2024-09-11T10:48:00Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,보거스 광고 미쵸따,0,2024-09-14T17:57:58Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,티동 와케 하얘짐? 뭐먹는데 알려줘,0,2024-09-11T12:44:50Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,플로에 베이글이랑 요거트 마켓 또 했으면 좋겠당!,0,2024-09-11T11:20:41Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,티동형 고마웡,1,2024-09-11T10:36:55Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,다좋은데 양산에서 양산사는 문씨 떠올라서 화났오ㅠ,2,2024-09-11T13:15:18Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,왜 약과가 빠졌지?<br>덕분에 알게되서 잘먹고 있는데...,1,2024-09-11T11:07:46Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,선글래스 킹받네 ㅋㅋㅋ,0,2024-09-13T23:20:00Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,형 나 선크림 바르기 싫어서 양산이라도 겁나쓰고다녔잖아; 문화 선두주자였네 ㅋㅋㅋㅋㅋ,1,2024-09-11T16:43:49Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,문틀철봉 사고싶은데.. 사고날까봐 걱정,0,2024-09-14T01:55:39Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,진짜 남자들도 양산 쓰고 다녀야 한다 이제! 🎉,1,2024-09-11T22:51:59Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,양산 제발 유행했으면..😢,1,2024-09-14T14:45:20Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,유난이다~,0,2024-09-13T14:35:36Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,포폴로피자다 !!,0,2024-09-11T11:01:18Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,요즘 남자들도 양산 많이 쓰더라 나도 첨엔 눈치 좀 봤는데 오늘 본 잘생긴 형아들 중에 30%는 양산 씀 ㄹㅇ..,0,2024-09-11T16:04:05Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,gay,1,2024-09-15T07:08:06Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,역시 ㅅㅅ쟁이 티동님 !!,0,2024-09-11T15:11:32Z
티벳동생,428000,OpaygjCb-r4,내돈내산 쿠팡꿀템 6가지,,2024-09-11T10:36:32Z,410733,9787,형 바지정보좀요 !!,0,2024-09-11T18:13:13Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,"여러분 그리고 레티날은! 레티놀과 마찬가지로 비타민C/각질제거성분(AHA BHA)과 병행사용은 피해주세요! 처음 입문할 때부터 포르테 쓰실 분들은 격일로 쓰다가 적응되면 매일 쓰셔도 됩니다.<br><br>🍁티동 X 닥터디퍼런트 레티날 크림 3종 마켓🍁<br><br>🛍최저가 구매링크 : <a href=""https://han.gl/DY5qF"">https://han.gl/DY5qF</a> <br>📝구매인증 하러가기 : <a href=""https://pf.kakao.com/_Uxencs"">https://pf.kakao.com/_Uxencs</a> <br>(친구 추가 필수)<br><br>🍁마켓 기간<br>9.9(월) 오후 <a href=""https://www.youtube.com/watch?v=Ttz9UPp_xyI&amp;t=1140"">19:00</a> ~ 9.11(수) 오후 <a href=""https://www.youtube.com/watch?v=Ttz9UPp_xyI&amp;t=719"">11:59</a><br><br>🚨레티날 크림 품절 및 예약배송 안내<br><br>안녕하세요, 티동입니다.<br>이번에 닥터디퍼런트 레티날 마켓에 참여해주신 모든 분들께 감사 말씀 드립니다.<br><br>마켓 오픈하고 하루가 안지났는데.. 포르테시모 제품이 품절이 나버렸습니다ㅠㅠ 감사하고 정말 죄송합니다. 안정성이 약한 레티날 특성 상, 생산을 소량씩 하기 때문에 양산형으로 몰아서 제작이 어려운 형태라고 합니다.<br><br>브랜드 측과 긴급 회의 진행했고, 9.11(수) 자정까지 마켓을 계획했기 때문에 이후 주문해주시는 분들께서는 예약전환 형태로 발송드리기로 했습니다.<br><br>예약 배송은 시간이 더 걸리는 만큼, 증정 혜택 확실하게 챙겨달라 했습니다.<br><br>✅구매 옵션<br>1. 티동BOX: 포르테 1개 + 포르테시모 1개 (예약배송)<br>-예약 사은품 : 113모이스처라이저 <br><br>2. 숙련자SET: 포르테시모 2개 (예약배송)<br>-예약 사은품 : 113모이스처라이저 <br><br>3. 입문자SET: 포르테 1개 + 에이 1개 (바로 구매 가능)<br><br>(‼사은품은 ID당 1회 증정 됩니다.)<br><br>🎁(기존 구매자 포함) 전체 증정품: 비타리프트-A 포르테 미니어처 (5g) 2개 +시카 메탈 크림 미니어처 (10g) 2개 <br><br>*숙련자 SET 주문하신 분들은 “장벽크림 본품 2개” 받으시는 겁니다.<br><br>🌟티동마켓 단독혜택🌟<br><br>0. 🎁 🎁전 구매 고객 비타리프트-A 포르테 미니어처 (5g) 2개 +시카 메탈 크림 미니어처 (10g) 2개 증정!!<br><br>(포르테 미니어처의 경우, 한정재고로 인한 조기 종료될 수 있는 점 양해 부탁드립니다.)<br><br>1. 🎁9만원 이상 구매 혜택<br><br> -113 모이스처라이저 본품 증정 (3만원 상당)<br><br>2. 📸 카톡플친 구매인증 이벤트<br><br>1)참여방법:<br><br>-티벳동생 카톡 플러스친구 추가 해주시고 (필수)<br><br>-플친 소식란에 업로드 된 폼 링크에 정보 기입 (필수)<br>🌟티벳동생 플친: <a href=""https://pf.kakao.com/_Uxencs"">https://pf.kakao.com/_Uxencs</a><br><br>2)당첨자 혜택 (무작위 추첨)<br>🎁BEST 3종 트라이얼 키트 20명 (35,000원 상당)<br><br>3)당첨자 발표 : 9월 25일(수) 티동플친 소식란<br><br>3. 💰구매왕 이벤트<br><br>-최다구매자 5명에게 5만원 상당의 트래블 키트 지급<br>클렌징&amp;크림 트래블 키트 + 마이리얼 파우치(베이지)<br><br>🚛도서산간 포함 전제품 무료배송<br>🏆티동마켓 한정 할인구성<br>🏆구매인증 &amp; 구매왕 등 다양한 이벤트<br>🏆닥터디퍼런트 역대 최대 할인율 (~42%)<br><br>📞문의사항 : 홈페이지 채널톡과 카톡문의를 통해 문의가 가능합니다.<br>👉 카카오톡 : @플리커스 친구추가 후, 문의사항 전달<br>👉 고객센터 : 070-8095-9354/ 평일 <a href=""https://www.youtube.com/watch?v=Ttz9UPp_xyI&amp;t=600"">10:00</a> - <a href=""https://www.youtube.com/watch?v=Ttz9UPp_xyI&amp;t=1020"">17:00</a> / 주말 공휴일 휴무 / 점심시간 (<a href=""https://www.youtube.com/watch?v=Ttz9UPp_xyI&amp;t=720"">12:00</a> - <a href=""https://www.youtube.com/watch?v=Ttz9UPp_xyI&amp;t=780"">13:00</a>)<br>** 고객센터의 경우 통화량이 많아, 플리커스 채널톡 문의주시면 빠르게 응대 도와드리겠습니다.<br><br>*제품별 소비기한<br>- 더보기란 참조<br><br>✅ 본 영상은 닥터디퍼런트의 유료광고 및 마켓 안내를 포함하고 있습니다.<br>✅ 구매 수수료의 일부는 기부될 예정이며, 추후 커뮤니티로 인증하겠습니다.<br><br>*댓글 이벤트 당첨자 발표합니다!<br>@ssj-zk5fe<br>@j_h6602<br>@user-nw5yi7z21k<br>@user-et9vy7vmbu<br>@jhp4344<br><br>모두 당첨 축하드리며, [tibet@fleekers.co.kr] 해당주소로 <br>[성함, 전화번호, 주소, 당첨댓글] 기재해서 이메일 보내주세요!<br><br>이메일 확인 완료 후, 브랜드 측에 배송 해달라고 요청드리겠습니다🫡",26,2024-09-09T10:00:17Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,"📣📣📣안녕하세요. 티벳동생입니다.<br>먼저 티동 마켓에 기대감을 가지고 기다려주신 고객님들께 혼선을 드리고 있는 것 같아 죄송스럽게 생각합니다. <br>현재 구독자분들께 가장 좋은 혜택가를 티동마켓에서만 구매하실 수 있는 점 브랜드측 한번 더 확인하였습니다. <br><br>브랜드측 네이버 스토어에서는 최초 알림 받기를 받으신 고객님들을 대상으로 알림받기 쿠폰을 발급 중이나, 12만원 이상 구매시 적용 가능한 쿠폰으로 티동마켓에서의 할인률이 최대로 높은 상태 입니다.  <br><br>또한, 네이버 브랜드 스토어서는 기간한정 혜택으로 이미 종료된 프로모션이기 때문에 앞으로도 티동마켓에서만 최대 혜택가인점 안내 드립니다. <br><br>해당 내용으로 혼선을 드린 점 양해부탁드리며,  <br>🎁 🎁죄송한 마음에 전 구매 고객 비타리프트-A 포르테 미니어처 (5g) 2개 +시카 메탈 크림 미니어처 (10g) 2개 증정을 추가로 드리려 합니다.<br><br>🎁 🎁전 구매 고객 비타리프트-A 포르테 미니어처 (5g) 2개 +시카 메탈 크림 미니어처 (10g) 2개 증정!!<br><br>(포르테 미니어처의 경우, 한정재고로 인한 조기 종료될 수 있는 점 양해 부탁드립니다.)<br><br>구독자 여러분께 혼란을 드려 다시 한 번 사과의 말씀을 드리며, 마켓 기간 동안 최대혜택을 꼭 보장해드리겠습니다.<br><br>티벳동생 드림.",21,2024-09-09T12:09:26Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,이상하게 생각할수도 았는데 할인율이 낮으니까 오히려 제품가격과 질에 자신있다고 느껴지네요. 기능개선 상품 특성을 이용한 마케팅이라 생각되는데 사실 더 깎는게 더 많이 팔릴거같은데요 ㅋㅋ 써봐야 알거같네요,12,2024-09-09T12:20:21Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,월요일을 기다렸어 티동찡,3,2024-09-09T10:37:18Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,스케치북에 손글씨로 설명해주는거 제품에 진심인거같아서 신뢰가 가네요. 40대진입전에 써봐야겠어요! 요즘 모공때문에 신경많이 쓰이고있는데 덕분에 좋은 제품 구매합니다! 언제나 믿고 사는 티동추천제품이예요😊🎉❤,3,2024-09-09T12:43:15Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,오띠 포르테시모 마켓 반년만에 보는 듯 !!!!!!! 자주 좀 해주세요.... 20% 할인 처음 봤어요.. 감사합니다 🍎🍎,2,2024-09-09T11:57:02Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,예약배송인데 사은품이 먼저 도착한건 처음이에요 ㄷㄷ<br>사은품 쓰면서 예약배송 기다리고 있겠습니다 감사합니다😆,1,2024-09-13T07:58:37Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,티동쿤 스케치북에 설명해주니깐 느므 좋잖아❤❤,0,2024-09-09T12:04:46Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,"바로 사버렸다,,&gt;&lt;",5,2024-09-09T11:37:18Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,드디어 포르테시모가!!!!얼마나기다렸는지몰라요!!!<br>공홈이랑 네이버보다 지금 티동 마켓이 더싸요!! 걍 구성으로 받을거면 다른채널이고 티동할인률이 제일싸서 지금 쟁이는중 ㅋㅋㅋㅋ,2,2024-09-09T11:54:56Z
티벳동생,428000,Ttz9UPp_xyI,"아직 레티놀 쓰세요? 모공, 잔주름 치트키 “레티날” 반값에 가져왔습니다.",티동 X 닥터디퍼런트 레티날 크림 3종 마켓   최저가 구매링크 : https://han.gl/DY5qF 구매인증 하러가기 ...,2024-09-09T10:00:01Z,29994,514,레티날 마켓!!! 너무 기다렸어요❤ 레티놀보다 효과 좋다고 하는데 비싸니까 ㅠㅠ 마켓 꼭 열어달라고 했는데 마침내!!!❤,2,2024-09-09T10:15:59Z
